Program ID,Program Name,Product ID,Name,Active Date,Expire Date,Coupon Code,Coupon Restrictions,Payout,Allows Deeplinking,Link Code,Created
160925,Fila,1121827,"30% off Fila.com with code 30LDW, plus free ground shipping (300x250)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121827&fot=9999&foc=0,8/30/2014 13:26
160925,Fila,1121835,"30% off Fila.com with code 30LDW, plus free ground shipping (160x600)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121835&fot=9999&foc=0,8/30/2014 13:26
160925,Fila,1121835,"30% off Fila.com with code 30LDW, plus free ground shipping (160x600)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121835&fot=9999&foc=0,8/30/2014 13:26
160925,Fila,1121835,"30% off Fila.com with code 30LDW, plus free ground shipping (160x600)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121835&fot=9999&foc=0,8/30/2014 13:26
160925,Fila,1121847,"30% off Fila.com with code 30LDW, plus free ground shipping (468x60)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121847&fot=9999&foc=0,8/30/2014 13:27
160925,Fila,1121847,"30% off Fila.com with code 30LDW, plus free ground shipping (468x60)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121847&fot=9999&foc=0,8/30/2014 13:27
160925,Fila,1121847,"30% off Fila.com with code 30LDW, plus free ground shipping (468x60)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121847&fot=9999&foc=0,8/30/2014 13:27
160925,Fila,1121866,"30% off Fila.com with code 30LDW, plus free ground shipping (600x315)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121866&fot=9999&foc=0,8/30/2014 13:27
160925,Fila,1121866,"30% off Fila.com with code 30LDW, plus free ground shipping (600x315)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121866&fot=9999&foc=0,8/30/2014 13:27
160925,Fila,1121866,"30% off Fila.com with code 30LDW, plus free ground shipping (600x315)",,,30LDW,,The payout is 4% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121866&fot=9999&foc=0,8/30/2014 13:27
159413,DudaMobile,1121950,DudaPro - Save $100!,9/1/2014,9/30/2015,save100,,"The payout is $40 (DudaDesign and DudaWhite for Partners) and $22.40 (DudaMobile Premium Mobile Website Subscription, DudaOne Sale) on purchases.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1121950&fot=9999&foc=0,8/31/2014 1:32
160787,Verizon Wireless,1122194,"FREE LG Vista, plus get a FREE LG GPad! New 2yr activation per device. ",11/30/2014,3/31/2015,VZWDEAL,,"The payout is $80 (New Service Contracts), $24 (Pre-Pay Service Plans, Family Share Plan, Additional Phone Line), and 12% (Accessories) on sales (incl",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122194&fot=9999&foc=0,9/1/2014 7:53
160787,Verizon Wireless,1122194,"FREE LG Vista, plus get a FREE LG GPad! New 2yr activation per device. ",11/30/2014,3/31/2015,VZWDEAL,,"The payout is $80 (New Service Contracts), $24 (Pre-Pay Service Plans, Family Share Plan, Additional Phone Line), and 12% (Accessories) on sales (incl",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122194&fot=9999&foc=0,9/1/2014 7:53
158622,CBAZAAR-World&#39;s Largest Online Indian Ethnic Wear,1122242,Use promo code CJSEP15 and avail 15% off,,,CJSEP15,,The payout is 4% for all purchases.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122242&fot=9999&foc=0,9/1/2014 7:55
158622,CBAZAAR-World&#39;s Largest Online Indian Ethnic Wear,1122242,Use promo code CJSEP15 and avail 15% off,,,CJSEP15,,The payout is 4% for all purchases.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122242&fot=9999&foc=0,9/1/2014 7:55
158664,GLOSSYBOX - US,1122441,"Get this Boscia BB Cream  ($38 value) with any new subscription. 

MUST use voucher code &quot;FLAWLESS&quot;  *Offer not valid for limited edition boxes. Monthly, 3, 6 &amp; 12 month subscriptions only. (200x200)",,,FLAWLESS,,"The payout is $.40(6-month subscription, 3-month subscription, monthly subscription, 12-month subscription) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122441&fot=9999&foc=0,9/1/2014 15:00
158664,GLOSSYBOX - US,1122442,"Get this Boscia BB Cream  ($38 value) with any new subscription. 

MUST use voucher code &quot;FLAWLESS&quot;  *Offer not valid for limited edition boxes. Monthly, 3, 6 &amp; 12 month subscriptions only. (468x60)",,,FLAWLESS,,"The payout is $.40(6-month subscription, 3-month subscription, monthly subscription, 12-month subscription) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122442&fot=9999&foc=0,9/1/2014 15:00
158664,GLOSSYBOX - US,1122443,"Get this Boscia BB Cream  ($38 value) with any new subscription. 

MUST use voucher code &quot;FLAWLESS&quot;  *Offer not valid for limited edition boxes. Monthly, 3, 6 &amp; 12 month subscriptions only. (160x600)",,,FLAWLESS,,"The payout is $.40(6-month subscription, 3-month subscription, monthly subscription, 12-month subscription) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122443&fot=9999&foc=0,9/1/2014 15:00
158664,GLOSSYBOX - US,1122444,"Get this Boscia BB Cream  ($38 value) with any new subscription. 

MUST use voucher code &quot;FLAWLESS&quot;  *Offer not valid for limited edition boxes. Monthly, 3, 6 &amp; 12 month subscriptions only. (300x250)",,,FLAWLESS,,"The payout is $.40(6-month subscription, 3-month subscription, monthly subscription, 12-month subscription) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122444&fot=9999&foc=0,9/1/2014 15:00
158664,GLOSSYBOX - US,1122445,"Get this Boscia BB Cream  ($38 value) with any new subscription. 

MUST use voucher code &quot;FLAWLESS&quot;  *Offer not valid for limited edition boxes. Monthly, 3, 6 &amp; 12 month subscriptions only. (336x280)",,,FLAWLESS,,"The payout is $.40(6-month subscription, 3-month subscription, monthly subscription, 12-month subscription) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122445&fot=9999&foc=0,9/1/2014 15:00
158664,GLOSSYBOX - US,1122446,"Get this Boscia BB Cream  ($38 value) with any new subscription. 

MUST use voucher code &quot;FLAWLESS&quot;  *Offer not valid for limited edition boxes. Monthly, 3, 6 &amp; 12 month subscriptions only. (120x600)",,,FLAWLESS,,"The payout is $.40(6-month subscription, 3-month subscription, monthly subscription, 12-month subscription) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122446&fot=9999&foc=0,9/1/2014 15:00
158664,GLOSSYBOX - US,1122447,"Get this Boscia BB Cream  ($38 value) with any new subscription. 

MUST use voucher code &quot;FLAWLESS&quot;  *Offer not valid for limited edition boxes. Monthly, 3, 6 &amp; 12 month subscriptions only. (250x250)",,,FLAWLESS,,"The payout is $.40(6-month subscription, 3-month subscription, monthly subscription, 12-month subscription) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1122447&fot=9999&foc=0,9/1/2014 15:00
157915,Teavana.com,1122597,Sip some Spring into your step with new teas and free shipping on orders $50+ at Teavana.com! 300x250,1/7/2015,6/30/2015,10OFF50,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1122597&fot=9999&foc=0,9/2/2014 7:31
157915,Teavana.com,1122597,Sip some Spring into your step with new teas and free shipping on orders $50+ at Teavana.com! 300x250,1/7/2015,6/30/2015,10OFF50,,The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1122597&fot=9999&foc=0,9/2/2014 7:31
159185,"Build.com, Inc.",1123120,Lightingdirect.com - Save 10% on Trans Globe Lighting with coupon TG10,9/2/2014,4/30/2015,TG10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1123120&fot=9999&foc=0,9/3/2014 7:01
159185,"Build.com, Inc.",1123120,Lightingdirect.com - Save 10% on Trans Globe Lighting with coupon TG10,9/2/2014,4/30/2015,TG10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1123120&fot=9999&foc=0,9/3/2014 7:01
159185,"Build.com, Inc.",1123121,Build.com - Save 10% on Trans Globe Lighting with coupon TG10,9/2/2014,4/30/2015,TG10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1123121&fot=9999&foc=0,9/3/2014 7:01
159185,"Build.com, Inc.",1123121,Build.com - Save 10% on Trans Globe Lighting with coupon TG10,9/2/2014,4/30/2015,TG10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1123121&fot=9999&foc=0,9/3/2014 7:01
159185,"Build.com, Inc.",1123123,Save 5% On All Cadet Heaters and Accessories at Ventingdirect.com. Use code CADET5.,9/2/2014,4/30/2015,CADET5,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1123123&fot=9999&foc=0,9/3/2014 7:01
159185,"Build.com, Inc.",1123123,Save 5% On All Cadet Heaters and Accessories at Ventingdirect.com. Use code CADET5.,9/2/2014,4/30/2015,CADET5,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1123123&fot=9999&foc=0,9/3/2014 7:01
157978,UnbeatableSale.com,1123453,Save up to 50% on great items for every pet at UnbeatablesSale.com! No Promo Code Required (Sale ends 9/30/2014),9/2/2014,3/30/2015,Required,,The payout is 11.2% (Customer must complete a transaction through the website) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1123453&fot=9999&foc=0,9/3/2014 7:58
157978,UnbeatableSale.com,1123453,Save up to 50% on great items for every pet at UnbeatablesSale.com! No Promo Code Required (Sale ends 9/30/2014),9/2/2014,3/30/2015,Required,,The payout is 11.2% (Customer must complete a transaction through the website) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1123453&fot=9999&foc=0,9/3/2014 7:58
157193,Golfsmith Affiliate Program,1123661,Save $50 off purchases of $150+ or $100 off purchases of $250+ Plus Free Shipping with code WEB436FSH on Apparel and Shoes at Golfsmith.com! Offer good Wednesday 9/3 Only!,,,WEB436FSH,,The payout is 6% of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1123661&fot=9999&foc=0,9/3/2014 7:58
157193,Golfsmith Affiliate Program,1123661,Save $50 off purchases of $150+ or $100 off purchases of $250+ Plus Free Shipping with code WEB436FSH on Apparel and Shoes at Golfsmith.com! Offer good Wednesday 9/3 Only!,,,WEB436FSH,,The payout is 6% of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1123661&fot=9999&foc=0,9/3/2014 7:58
157193,Golfsmith Affiliate Program,1123661,Save $50 off purchases of $150+ or $100 off purchases of $250+ Plus Free Shipping with code WEB436FSH on Apparel and Shoes at Golfsmith.com! Offer good Wednesday 9/3 Only!,,,WEB436FSH,,The payout is 6% of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1123661&fot=9999&foc=0,9/3/2014 7:58
158258,LightInTheBox.com,1126253,"Save $10 OFF $100 LightInTheBox Coupon code: LITBSAVE10Sep

(banner size: 250x250) (250x250)",,,LITBSAVE10Sep,,The payout is 8% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1126253&fot=9999&foc=0,9/4/2014 15:37
158258,LightInTheBox.com,1126253,"Save $10 OFF $100 LightInTheBox Coupon code: LITBSAVE10Sep

(banner size: 250x250) (250x250)",,,LITBSAVE10Sep,,The payout is 8% of sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1126253&fot=9999&foc=0,9/4/2014 15:37
163455,Zoro,1126338,Zoro,9/4/2014,,,,The payout is 3.2% on sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1126338&fot=9999&foc=0,9/5/2014 0:30
160122,YLANG23,1126355,New Spring Finds From Irene Neuwirth at Ylang23.com Plus Free Shipping on Orders!,3/4/2015,4/3/2015,,,The payout is 4.8% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126355&fot=9999&foc=0,9/5/2014 1:01
160122,YLANG23,1126355,New Spring Finds From Irene Neuwirth at Ylang23.com Plus Free Shipping on Orders!,3/4/2015,4/3/2015,,,The payout is 4.8% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126355&fot=9999&foc=0,9/5/2014 1:01
160122,YLANG23,1126355,New Spring Finds From Irene Neuwirth at Ylang23.com Plus Free Shipping on Orders!,3/4/2015,4/3/2015,,,The payout is 4.8% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126355&fot=9999&foc=0,9/5/2014 1:01
161680,Lillian Vernon,1126366,Seasons Insert Floor Mat System - from $3.99 to $19.99 at LillianVernon.com!,3/24/2015,5/1/2015,35JAO100,On Orders of $59 or More,The payout is 9% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126366&fot=9999&foc=0,9/5/2014 1:03
161680,Lillian Vernon,1126366,Seasons Insert Floor Mat System - from $3.99 to $19.99 at LillianVernon.com!,3/24/2015,5/1/2015,35JAO100,On Orders of $59 or More,The payout is 9% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126366&fot=9999&foc=0,9/5/2014 1:03
161680,Lillian Vernon,1126366,Seasons Insert Floor Mat System - from $3.99 to $19.99 at LillianVernon.com!,3/24/2015,5/1/2015,35JAO100,On Orders of $59 or More,The payout is 9% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126366&fot=9999&foc=0,9/5/2014 1:03
161680,Lillian Vernon,1126366,Seasons Insert Floor Mat System - from $3.99 to $19.99 at LillianVernon.com!,3/24/2015,5/1/2015,35JAO100,On Orders of $59 or More,The payout is 9% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126366&fot=9999&foc=0,9/5/2014 1:03
161680,Lillian Vernon,1126366,Seasons Insert Floor Mat System - from $3.99 to $19.99 at LillianVernon.com!,3/24/2015,5/1/2015,35JAO100,On Orders of $59 or More,The payout is 9% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126366&fot=9999&foc=0,9/5/2014 1:03
161680,Lillian Vernon,1126366,Seasons Insert Floor Mat System - from $3.99 to $19.99 at LillianVernon.com!,3/24/2015,5/1/2015,35JAO100,On Orders of $59 or More,The payout is 9% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126366&fot=9999&foc=0,9/5/2014 1:03
161680,Lillian Vernon,1126366,Seasons Insert Floor Mat System - from $3.99 to $19.99 at LillianVernon.com!,3/24/2015,5/1/2015,35JAO100,On Orders of $59 or More,The payout is 9% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1126366&fot=9999&foc=0,9/5/2014 1:03
158322,Jewelry.com,1126432,"Save on March&#39;s birthstone, Aquamarine, and more icy blue gems starting at $19 with code &#39;BLUE&#39;. Free Shipping on any size order at Jewelry.com.",3/5/2014,3/31/2015,BLUE,,The payout is 8% for purchases.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1126432&fot=9999&foc=0,9/5/2014 1:31
